Date,Open,High,Low,Close,Adj Close,Volume
2023-03-17,54.54999923706055,54.70500183105469,53.58000183105469,53.95000076293945,50.27581787109375,8845638
2023-03-20,54.7599983215332,55.630001068115234,54.47999954223633,55.2400016784668,51.477962493896484,5500597
2023-03-21,57.16999816894531,57.439998626708984,56.32500076293945,57.119998931884766,53.22993087768555,7023901
2023-03-22,56.97999954223633,57.95500183105469,56.83000183105469,56.849998474121094,52.97831726074219,7104574
2023-03-23,56.9900016784668,57.349998474121094,55.54499816894531,55.970001220703125,52.15824890136719,7498669
2023-03-24,53.95000076293945,54.82500076293945,53.7400016784668,54.56999969482422,50.85358810424805,9647766
2023-03-27,55.189998626708984,56.07699966430664,54.869998931884766,55.84000015258789,52.03710174560547,4769003
2023-03-28,55.599998474121094,56.560001373291016,55.529998779296875,56.16999816894531,52.34462356567383,5304799
2023-03-29,57.13999938964844,57.150001525878906,56.77000045776367,57.119998931884766,53.22993087768555,3250394
2023-03-30,58.11000061035156,58.130001068115234,57.529998779296875,57.939998626708984,53.994083404541016,3522244
2023-03-31,57.54999923706055,57.790000915527344,57.36000061035156,57.540000915527344,53.62131881713867,5167569
2023-04-03,60.75,61.13010025024414,60.0,60.5099983215332,56.38905715942383,7789641
2023-04-04,60.20000076293945,60.209999084472656,59.11000061035156,59.5,55.44784164428711,5158938
2023-04-05,59.70000076293945,59.90999984741211,59.0099983215332,59.869998931884766,55.792640686035156,3738038
2023-04-06,60.470001220703125,60.880001068115234,60.130001068115234,60.56999969482422,56.444969177246094,4338182
2023-04-10,60.22999954223633,60.95500183105469,60.22999954223633,60.79999923706055,56.65930938720703,2851074
2023-04-11,61.0,61.095001220703125,60.71500015258789,60.779998779296875,56.64066696166992,3807005
2023-04-12,61.689998626708984,61.84000015258789,61.255001068115234,61.380001068115234,57.199806213378906,4039765
2023-04-13,61.75,62.14500045776367,61.560001373291016,62.06999969482422,57.842811584472656,3582535
2023-04-14,62.11000061035156,62.310001373291016,61.650001525878906,62.060001373291016,57.83349609375,3596442
2023-04-17,61.56999969482422,61.689998626708984,61.20000076293945,61.4900016784668,57.30231857299805,3913338
2023-04-18,61.400001525878906,61.950599670410156,61.2400016784668,61.90999984741211,57.69371032714844,3430240
2023-04-19,61.459999084472656,61.63999938964844,61.2599983215332,61.5,57.31163024902344,3729779
2023-04-20,60.849998474121094,61.65999984741211,60.83000183105469,61.650001525878906,57.451419830322266,4531069
2023-04-21,61.439998626708984,61.58000183105469,61.119998931884766,61.459999084472656,57.274356842041016,3703752
2023-04-24,61.2599983215332,62.06999969482422,61.22999954223633,62.0,57.77758026123047,3193965
2023-04-25,61.529998779296875,61.58000183105469,60.279998779296875,60.709999084472656,56.575435638427734,4815114
2023-04-26,61.29999923706055,61.45100021362305,60.279998779296875,60.4900016784668,56.370418548583984,3463368
2023-04-27,60.13999938964844,60.93000030517578,60.029998779296875,60.68000030517578,56.54747772216797,4111200
2023-04-28,60.810001373291016,62.22999954223633,60.61000061035156,61.97999954223633,57.75894546508789,4411813
2023-05-01,61.459999084472656,62.029998779296875,61.17499923706055,61.380001068115234,57.199806213378906,2492270
2023-05-02,60.560001373291016,60.58000183105469,58.625,59.25,55.21486282348633,8409357
2023-05-03,58.41999816894531,59.09000015258789,58.25,58.52000045776367,54.53458786010742,6056727
2023-05-04,59.33000183105469,60.150001525878906,59.09000015258789,59.34000015258789,55.29874038696289,6873805
2023-05-05,60.47999954223633,61.38999938964844,60.470001220703125,61.130001068115234,56.966835021972656,4957648
2023-05-08,61.880001068115234,61.97999954223633,60.77000045776367,60.86000061035156,56.71521759033203,4120153
2023-05-09,59.959999084472656,61.1349983215332,59.82500076293945,60.84000015258789,56.69658279418945,3929929
2023-05-10,61.560001373291016,61.59000015258789,60.630001068115234,61.0,56.84568786621094,3668686
2023-05-11,59.849998474121094,60.41999816894531,59.52000045776367,60.34000015258789,56.23063278198242,3202373
2023-05-12,60.7599983215332,61.06999969482422,60.13999938964844,60.36000061035156,56.249271392822266,3007570
2023-05-15,60.58000183105469,61.150001525878906,60.400001525878906,60.91999816894531,56.7711296081543,2691564
2023-05-16,60.34000015258789,60.72999954223633,59.85499954223633,59.90999984741211,55.82992172241211,3547073
2023-05-17,60.41999816894531,60.96500015258789,59.9900016784668,60.790000915527344,56.64999008178711,3782456
2023-05-18,60.43000030517578,60.439998626708984,59.58000183105469,60.060001373291016,56.50416564941406,5674548
2023-05-19,60.75,60.95500183105469,60.290000915527344,60.41999816894531,56.84284973144531,3615164
2023-05-22,60.119998931884766,60.439998626708984,59.98500061035156,60.029998779296875,56.47593688964844,2964172
2023-05-23,60.369998931884766,60.77000045776367,60.09000015258789,60.36000061035156,56.78640365600586,3265973
2023-05-24,59.93000030517578,60.040000915527344,59.290000915527344,59.540000915527344,56.01495361328125,4587894
2023-05-25,58.459999084472656,58.599998474121094,57.939998626708984,58.38999938964844,54.93303298950195,5200606
2023-05-26,58.7599983215332,58.91999816894531,58.435001373291016,58.779998779296875,55.29994583129883,3448964
2023-05-30,57.5,57.939998626708984,57.21500015258789,57.4900016784668,54.08631896972656,3343556
2023-05-31,56.02000045776367,56.33000183105469,55.775001525878906,56.0,52.68453598022461,6159243
2023-06-01,56.18000030517578,57.40999984741211,56.029998779296875,57.09000015258789,53.71000671386719,4418013
2023-06-02,57.86000061035156,58.45000076293945,57.77000045776367,58.2599983215332,54.81072998046875,4469082
2023-06-05,58.349998474121094,58.3849983215332,57.564998626708984,57.709999084472656,54.29329299926758,4556609
2023-06-06,56.36000061035156,57.72999954223633,56.310001373291016,57.70000076293945,54.28388595581055,5449934
2023-06-07,57.439998626708984,58.314998626708984,57.43000030517578,58.20000076293945,54.75428009033203,6636455
2023-06-08,58.40999984741211,59.0,58.060001373291016,58.84000015258789,55.35639190673828,6165899
2023-06-09,58.2599983215332,58.77000045776367,57.9900016784668,58.43000030517578,54.970664978027344,3693359
2023-06-12,58.0099983215332,58.400001525878906,57.54999923706055,57.81999969482422,54.39678192138672,4920785
2023-06-13,58.38999938964844,59.099998474121094,58.279998779296875,58.38999938964844,54.93303298950195,5433135
2023-06-14,59.58000183105469,59.9900016784668,58.959999084472656,59.36000061035156,55.84560775756836,7493266
2023-06-15,59.900001525878906,61.09000015258789,59.81999969482422,60.68000030517578,57.087459564208984,8191054
2023-06-16,60.599998474121094,60.96500015258789,60.220001220703125,60.349998474121094,56.7769889831543,6410520
2023-06-20,60.33000183105469,60.380001068115234,59.58000183105469,60.33000183105469,56.7581787109375,4645056
2023-06-21,60.06999969482422,61.16999816894531,60.029998779296875,60.75,57.15331268310547,4866331
2023-06-22,60.27000045776367,60.47100067138672,60.060001373291016,60.09000015258789,56.53239059448242,3548701
2023-06-23,59.720001220703125,60.185001373291016,59.53499984741211,59.599998474121094,56.07139587402344,4421843
2023-06-26,60.119998931884766,60.540000915527344,60.09000015258789,60.20000076293945,56.6358757019043,3074750
2023-06-27,60.11000061035156,60.16999816894531,59.66999816894531,59.939998626708984,56.391265869140625,3459483
2023-06-28,59.34000015258789,59.755001068115234,58.86000061035156,59.63999938964844,56.10902404785156,3701046
2023-06-29,59.599998474121094,59.97999954223633,59.435001373291016,59.849998474121094,56.30659484863281,3848775
2023-06-30,60.31999969482422,60.56999969482422,60.02000045776367,60.380001068115234,56.80522155761719,4458981
2023-07-03,61.2599983215332,61.310001373291016,60.720001220703125,60.86000061035156,57.25679397583008,3121855
2023-07-05,60.68000030517578,60.72999954223633,59.72999954223633,59.86000061035156,56.31600570678711,4406581
2023-07-06,58.880001068115234,59.06999969482422,58.13999938964844,58.529998779296875,55.06474304199219,4478856
2023-07-07,58.61000061035156,59.91999816894531,58.58000183105469,59.650001525878906,56.118438720703125,4802897
2023-07-10,59.7599983215332,60.29499816894531,59.709999084472656,59.91999816894531,56.3724479675293,3409529
2023-07-11,60.20000076293945,60.88999938964844,60.20000076293945,60.869998931884766,57.26620864868164,4291898
2023-07-12,62.06999969482422,62.29999923706055,61.599998474121094,61.790000915527344,58.13174057006836,4888022
2023-07-13,62.310001373291016,62.599998474121094,61.920101165771484,62.11000061035156,58.43279266357422,5043050
2023-07-14,62.29999923706055,62.29999923706055,60.619998931884766,60.68000030517578,57.087459564208984,6420971
2023-07-17,61.220001220703125,61.31999969482422,60.810001373291016,60.810001373291016,57.20975875854492,5324870
2023-07-18,60.869998931884766,61.435001373291016,60.77000045776367,61.040000915527344,57.42613983154297,5030586
2023-07-19,61.459999084472656,61.89789962768555,61.39500045776367,61.72999954223633,58.07529067993164,4085140
2023-07-20,62.349998474121094,62.68000030517578,62.150001525878906,62.599998474121094,58.89377975463867,3701146
2023-07-21,62.81999969482422,62.97999954223633,62.58000183105469,62.970001220703125,59.24188232421875,4425165
2023-07-24,62.88999938964844,63.689998626708984,62.86000061035156,63.380001068115234,59.627601623535156,5758797
2023-07-25,62.66999816894531,63.22999954223633,62.29999923706055,63.029998779296875,59.29832458496094,4895979
2023-07-26,62.31999969482422,62.78499984741211,62.224998474121094,62.619998931884766,58.912601470947266,4484023
2023-07-27,61.59000015258789,61.880001068115234,60.68000030517578,60.79999923706055,57.20035171508789,7348255
2023-07-28,60.810001373291016,61.33000183105469,60.61000061035156,60.939998626708984,57.332061767578125,3903043
2023-07-31,61.400001525878906,61.91999816894531,61.310001373291016,61.630001068115234,57.98120880126953,5239894
2023-08-01,61.220001220703125,61.435001373291016,60.65999984741211,61.02000045776367,57.407325744628906,4749446
2023-08-02,60.36000061035156,60.43000030517578,59.505001068115234,59.91999816894531,56.3724479675293,5583412
2023-08-03,59.83000183105469,60.72990036010742,59.584999084472656,60.59000015258789,57.002784729003906,4607290
2023-08-04,61.20000076293945,61.98500061035156,61.09000015258789,61.150001525878906,57.529632568359375,4267497
2023-08-07,61.54999923706055,61.650001525878906,61.21500015258789,61.439998626708984,57.80246353149414,3972654
2023-08-08,60.70000076293945,61.7400016784668,60.34000015258789,61.68000030517578,58.02824783325195,3694454
2023-08-09,62.279998779296875,62.779998779296875,62.2400016784668,62.52000045776367,58.818519592285156,4999187
2023-08-10,62.63999938964844,63.095001220703125,62.20500183105469,62.31999969482422,59.257816314697266,3763521
2023-08-11,61.630001068115234,62.46500015258789,61.630001068115234,62.41999816894531,59.352901458740234,4513205
2023-08-14,61.439998626708984,61.720001220703125,61.099998474121094,61.560001373291016,58.535160064697266,4733411
2023-08-15,61.439998626708984,61.529998779296875,60.834999084472656,60.93000030517578,57.936119079589844,4170397
2023-08-16,60.70000076293945,61.189998626708984,60.650001525878906,60.68000030517578,57.698402404785156,5011595
2023-08-17,61.45000076293945,61.68000030517578,60.83100128173828,60.9900016784668,57.99317169189453,4099843
2023-08-18,60.38999938964844,61.22999954223633,60.26599884033203,61.20000076293945,58.192848205566406,3627689
2023-08-21,61.58000183105469,61.709999084472656,61.060001373291016,61.41999816894531,58.40203857421875,2906847
2023-08-22,61.470001220703125,61.529998779296875,60.880001068115234,60.93000030517578,57.936119079589844,2903838
2023-08-23,60.61000061035156,60.970001220703125,60.125,60.72999954223633,57.74594497680664,2818815
2023-08-24,60.470001220703125,60.939998626708984,60.41999816894531,60.459999084472656,57.48920822143555,2915432
2023-08-25,61.04999923706055,61.15999984741211,60.57500076293945,61.029998779296875,58.03120422363281,3417173
2023-08-28,61.2400016784668,61.630001068115234,61.11000061035156,61.41999816894531,58.40203857421875,2405541
2023-08-29,61.599998474121094,62.025001525878906,61.290000915527344,62.0099983215332,58.963050842285156,2925694
2023-08-30,62.439998626708984,62.560001373291016,62.13999938964844,62.2400016784668,59.18175506591797,2464087
2023-08-31,62.439998626708984,62.439998626708984,61.8849983215332,62.09000015258789,59.039119720458984,3051592
2023-09-01,63.0099983215332,63.15999984741211,62.474998474121094,62.849998474121094,59.761775970458984,2924792
2023-09-05,63.290000915527344,63.564998626708984,62.6349983215332,62.849998474121094,59.761775970458984,3944605
2023-09-06,63.029998779296875,63.58000183105469,62.940101623535156,63.38999938964844,60.27524185180664,3640134
2023-09-07,63.279998779296875,63.529998779296875,63.029998779296875,63.029998779296875,59.93292999267578,3041259
2023-09-08,63.0,63.63999938964844,62.90999984741211,63.20000076293945,60.09457778930664,4476333
2023-09-11,63.880001068115234,64.0199966430664,63.36000061035156,63.52000045776367,60.39884948730469,4328969
2023-09-12,63.58000183105469,64.1500015258789,63.58000183105469,64.06999969482422,60.92182540893555,5717953
2023-09-13,64.23999786376953,64.26499938964844,63.650001525878906,63.93000030517578,60.78870391845703,4737805
2023-09-14,64.4000015258789,65.37000274658203,64.36000061035156,65.33999633789062,62.12942123413086,7459641
2023-09-15,64.94000244140625,65.33999633789062,64.61000061035156,64.6500015258789,61.473331451416016,4787592
2023-09-18,65.11000061035156,65.26000213623047,64.76000213623047,65.2300033569336,62.02483367919922,3410816
2023-09-19,65.5999984741211,65.7249984741211,65.08999633789062,65.16999816894531,61.9677734375,5506664
2023-09-20,64.97000122070312,65.54000091552734,64.74259948730469,64.93000030517578,61.73957061767578,12779342
2023-09-21,65.12999725341797,65.375,64.43000030517578,64.45999908447266,61.292667388916016,6842505
2023-09-22,64.9800033569336,65.2699966430664,64.4800033569336,64.5199966430664,61.34971237182617,5412388
2023-09-25,64.41000366210938,64.81999969482422,64.05000305175781,64.70999908447266,61.53038024902344,2845251
2023-09-26,64.1500015258789,64.47000122070312,63.78499984741211,63.90999984741211,60.769691467285156,3187826
2023-09-27,64.5,65.03500366210938,64.33999633789062,64.91999816894531,61.73006057739258,5079809
2023-09-28,65.08999633789062,65.95999908447266,65.08999633789062,65.81999969482422,62.58583450317383,6326736
2023-09-29,65.41999816894531,65.44999694824219,64.13999938964844,64.37999725341797,61.21659469604492,7010794
2023-10-02,64.55000305175781,64.62000274658203,63.11000061035156,63.36000061035156,60.2467155456543,5976742
2023-10-03,63.29999923706055,63.44499969482422,62.84000015258789,63.369998931884766,60.256221771240234,4414530
2023-10-04,62.61000061035156,62.63999938964844,61.59000015258789,62.040000915527344,58.991573333740234,8040217
2023-10-05,61.65999984741211,62.65999984741211,61.650001525878906,62.65999984741211,59.58110809326172,5707383
2023-10-06,63.59000015258789,64.66999816894531,63.060001373291016,64.52999877929688,61.35922622680664,6938644
2023-10-09,65.4800033569336,66.12999725341797,65.33000183105469,66.12000274658203,62.87110137939453,7330905
2023-10-10,66.02999877929688,66.56999969482422,65.84500122070312,66.4800033569336,63.21341323852539,5700124
2023-10-11,66.4800033569336,66.66000366210938,65.80999755859375,66.3499984741211,63.08979797363281,6390396
2023-10-12,66.4800033569336,66.80000305175781,65.99500274658203,66.54000091552734,63.27045822143555,5893114
2023-10-13,67.13999938964844,67.61499786376953,66.93499755859375,67.37999725341797,64.06918334960938,8064370
2023-10-16,68.0199966430664,68.22000122070312,67.61000061035156,68.11000061035156,64.76331329345703,5770166
2023-10-17,68.0999984741211,68.72000122070312,68.08000183105469,68.4800033569336,65.1151351928711,6255736
2023-10-18,68.41999816894531,68.69999694824219,68.08999633789062,68.48999786376953,65.12464904785156,6260077
2023-10-19,67.76000213623047,68.41000366210938,67.44000244140625,68.0999984741211,64.75379943847656,6302041
2023-10-20,67.70999908447266,67.99500274658203,67.0199966430664,67.05000305175781,63.75540542602539,5387530
2023-10-23,67.69000244140625,67.72000122070312,66.94000244140625,67.06999969482422,63.77442169189453,9927224
2023-10-24,67.2699966430664,67.30500030517578,66.53500366210938,66.66999816894531,63.39406967163086,6852836
2023-10-25,66.88999938964844,67.18000030517578,66.69999694824219,66.86000061035156,63.57474136352539,4833452
2023-10-26,66.3499984741211,66.41000366210938,65.76499938964844,66.22000122070312,62.96617889404297,6078993
2023-10-27,67.30999755859375,67.43000030517578,66.08999633789062,66.36000061035156,63.09930419921875,6047687
2023-10-30,66.55000305175781,66.7479019165039,65.89320373535156,66.08999633789062,62.84256362915039,5004480
2023-10-31,65.19999694824219,65.81500244140625,64.6500015258789,65.13999938964844,61.93925094604492,8911754
2023-11-01,65.51000213623047,66.05999755859375,65.15499877929688,65.38999938964844,62.176971435546875,6488388
2023-11-02,67.38999938964844,68.73999786376953,67.2249984741211,68.55000305175781,65.18170166015625,6577759
2023-11-03,66.81999969482422,66.97000122070312,65.92500305175781,66.13999938964844,62.89012145996094,6737517
2023-11-06,67.37000274658203,67.44999694824219,66.80000305175781,66.83000183105469,63.54621505737305,4441875
2023-11-07,65.88999938964844,65.95999908447266,65.30500030517578,65.48999786376953,62.272056579589844,4288852
2023-11-08,64.91000366210938,65.1500015258789,64.30000305175781,64.41999816894531,61.25463104248047,6552348
2023-11-09,64.69000244140625,65.3949966430664,64.68499755859375,64.80999755859375,61.62546920776367,4520192
2023-11-10,65.4000015258789,65.67500305175781,64.81999969482422,65.5999984741211,62.376651763916016,4183932
2023-11-13,65.58999633789062,66.2699966430664,65.4749984741211,66.04000091552734,62.79502868652344,3929212
2023-11-14,66.02999877929688,66.62999725341797,65.9800033569336,66.37000274658203,63.10881423950195,3706054
2023-11-15,66.41000366210938,66.79139709472656,65.94000244140625,65.94999694824219,62.709449768066406,3920916
2023-11-16,64.66000366210938,64.81999969482422,64.19999694824219,64.5999984741211,62.048622131347656,5498582
2023-11-17,65.27999877929688,66.20999908447266,65.27999877929688,65.87000274658203,63.26846694946289,4783860
2023-11-20,66.5999984741211,67.2300033569336,66.45500183105469,66.68000030517578,64.04647064208984,4445579
2023-11-21,66.61000061035156,66.78500366210938,66.34500122070312,66.5199966430664,63.892791748046875,3786288
2023-11-22,64.47000122070312,65.53500366210938,64.19000244140625,65.41999816894531,62.836238861083984,6170963
2023-11-24,66.16000366210938,66.6500015258789,65.97000122070312,65.98999786376953,63.383724212646484,2036330
2023-11-27,66.16000366210938,66.2699966430664,65.66500091552734,65.80999755859375,63.2108268737793,3559317
2023-11-28,66.19999694824219,66.5,65.91500091552734,66.0,63.39333724975586,3074245
2023-11-29,66.04000091552734,66.08999633789062,65.52999877929688,65.8499984741211,63.2492561340332,7969490
2023-11-30,66.48999786376953,67.13790130615234,65.4749984741211,65.80000305175781,63.201236724853516,6604567
2023-12-01,65.70999908447266,66.23999786376953,65.3949966430664,65.43000030517578,62.845848083496094,6554278
2023-12-04,64.86000061035156,65.22000122070312,64.61000061035156,64.88999938964844,62.327171325683594,6188176
2023-12-05,64.68000030517578,64.90499877929688,64.13999938964844,64.16000366210938,61.62600326538086,6521106
2023-12-06,64.11000061035156,64.13999938964844,63.029998779296875,63.04999923706055,60.55984115600586,6464874
2023-12-07,63.38999938964844,63.650001525878906,63.05009841918945,63.27000045776367,60.77115249633789,5329522
2023-12-08,63.58000183105469,64.2750015258789,63.529998779296875,64.13999938964844,61.606788635253906,5831511
2023-12-11,64.12999725341797,64.48999786376953,63.79499816894531,63.880001068115234,61.35706329345703,4608888
2023-12-12,63.720001220703125,63.959999084472656,63.415000915527344,63.70000076293945,61.184165954589844,5417771
2023-12-13,63.619998931884766,64.2300033569336,63.08000183105469,64.22000122070312,61.683631896972656,5627025
2023-12-14,65.05999755859375,65.61000061035156,64.8949966430664,65.48999786376953,62.90347671508789,6924106
2023-12-15,64.69999694824219,64.83999633789062,64.05000305175781,64.08000183105469,61.549163818359375,6033068
2023-12-18,65.19000244140625,65.37000274658203,64.68000030517578,64.70999908447266,62.15427780151367,4674660
2023-12-19,65.37000274658203,65.59500122070312,65.1500015258789,65.5,62.913082122802734,4870480
2023-12-20,66.0199966430664,66.36000061035156,65.05999755859375,65.05999755859375,62.49045181274414,7623867
2023-12-21,65.56999969482422,65.95999908447266,65.30500030517578,65.6500015258789,63.05715560913086,8997217
2023-12-22,66.0199966430664,66.20500183105469,65.63999938964844,65.80999755859375,63.2108268737793,3487230
2023-12-26,65.91999816894531,66.36000061035156,65.8499984741211,66.11000061035156,63.498992919921875,2649997
2023-12-27,66.19999694824219,66.36000061035156,65.95700073242188,66.12999725341797,63.518192291259766,3402886
2023-12-28,66.04000091552734,66.19999694824219,65.44499969482422,65.44999694824219,62.86505126953125,3227686
2023-12-29,66.08999633789062,66.12000274658203,65.66000366210938,65.80000305175781,63.201236724853516,3041426
2024-01-02,65.86000061035156,66.41999816894531,65.66999816894531,65.91000366210938,63.30689239501953,4934145
2024-01-03,66.08999633789062,67.08999633789062,65.94000244140625,66.93000030517578,64.28660583496094,4389824
2024-01-04,67.33000183105469,67.6500015258789,66.31999969482422,66.36000061035156,63.739112854003906,3420027
2024-01-05,66.5999984741211,66.7699966430664,65.58000183105469,65.7300033569336,63.13399887084961,6441927
2024-01-08,64.91000366210938,64.91000366210938,64.17500305175781,64.62000274658203,62.067832946777344,8500321
2024-01-09,64.44000244140625,64.48999786376953,63.80500030517578,63.900001525878906,61.37627410888672,4761449
2024-01-10,63.70000076293945,63.76499938964844,62.89500045776367,63.06999969482422,60.57904815673828,5538011
2024-01-11,63.779998779296875,63.790000915527344,62.7599983215332,63.20000076293945,60.70391845703125,6864320
2024-01-12,64.0999984741211,64.26499938964844,63.494998931884766,63.79999923706055,61.28022003173828,4422731
2024-01-16,62.91999816894531,63.08000183105469,61.75,61.7599983215332,59.32078552246094,5960886
2024-01-17,60.63999938964844,61.09000015258789,60.33700180053711,61.040000915527344,58.62922286987305,5755790
2024-01-18,61.209999084472656,61.38999938964844,60.755001068115234,61.349998474121094,58.926979064941406,6001278
2024-01-19,61.279998779296875,61.290000915527344,60.75,61.11000061035156,58.69646453857422,3884440
2024-01-22,60.689998626708984,61.290000915527344,60.435001373291016,61.18000030517578,58.76369857788086,4857336
2024-01-23,60.77000045776367,61.16999816894531,60.7400016784668,61.150001525878906,58.734886169433594,3955206
2024-01-24,61.43000030517578,61.70000076293945,61.2599983215332,61.459999084472656,59.03263854980469,5382358
2024-01-25,61.810001373291016,62.5099983215332,61.400001525878906,62.4900016784668,60.0219612121582,5787649
2024-01-26,62.70000076293945,63.22999954223633,62.470001220703125,63.16999816894531,60.67509841918945,5348091
2024-01-29,63.220001220703125,63.40999984741211,62.709999084472656,63.40999984741211,60.90562438964844,4660680
2024-01-30,63.2400016784668,64.05000305175781,63.0,63.88999938964844,61.366668701171875,4431459
2024-01-31,63.56999969482422,63.755001068115234,62.79999923706055,62.90999984741211,60.42536926269531,6776727
2024-02-01,64.25,64.9800033569336,63.83000183105469,64.08000183105469,61.549163818359375,10950785
2024-02-02,63.75,63.869998931884766,63.005001068115234,63.29999923706055,60.799964904785156,5547851
2024-02-05,63.0,63.165000915527344,62.560001373291016,62.97999954223633,60.49260711669922,4426312
2024-02-06,63.119998931884766,63.970001220703125,63.08000183105469,63.650001525878906,61.13614273071289,5139418
2024-02-07,63.290000915527344,63.619998931884766,62.900001525878906,63.560001373291016,61.04970169067383,4578603
2024-02-08,63.25,63.72999954223633,63.220001220703125,63.560001373291016,61.04970169067383,4720812
2024-02-09,63.880001068115234,64.16999816894531,63.564998626708984,63.7400016784668,61.22259521484375,3620567
2024-02-12,63.970001220703125,64.25499725341797,63.65010070800781,64.1500015258789,61.616397857666016,4204223
2024-02-13,64.12000274658203,64.19999694824219,63.130001068115234,63.41999816894531,60.915225982666016,4707926
2024-02-14,63.709999084472656,63.974998474121094,63.279998779296875,63.43000030517578,60.924835205078125,3777604
2024-02-15,62.060001373291016,63.625,62.029998779296875,63.58000183105469,61.738563537597656,5497231
2024-02-16,63.599998474121094,63.904998779296875,63.44879913330078,63.56999969482422,61.72885513305664,3977906
2024-02-20,63.939998626708984,63.939998626708984,63.29999923706055,63.619998931884766,61.77740478515625,7343288
2024-02-21,63.7599983215332,64.38999938964844,63.599998474121094,64.37999725341797,62.51538848876953,6747228
2024-02-22,64.33999633789062,64.46499633789062,63.810001373291016,64.12999725341797,62.27263259887695,5172043
2024-02-23,63.84000015258789,64.04000091552734,63.3849983215332,63.93000030517578,62.078426361083984,3176388
2024-02-26,63.189998626708984,63.52000045776367,63.02000045776367,63.380001068115234,61.54435729980469,6115259
2024-02-27,63.65999984741211,63.81999969482422,63.33000183105469,63.400001525878906,61.563777923583984,3225053
2024-02-28,63.209999084472656,63.459999084472656,62.54499816894531,62.58000183105469,60.76752853393555,4095859
2024-02-29,63.08000183105469,63.34000015258789,62.689998626708984,62.83000183105469,61.010284423828125,2914810
2024-03-01,63.38999938964844,63.900001525878906,63.189998626708984,63.560001373291016,61.71914291381836,4818352
2024-03-04,63.560001373291016,63.68000030517578,62.84000015258789,62.849998474121094,61.02970886230469,3194123
2024-03-05,62.77000045776367,63.27750015258789,62.68989944458008,62.869998931884766,61.04912567138672,3776959
2024-03-06,64.18000030517578,64.3198013305664,63.77000045776367,63.849998474121094,62.0007438659668,4168220
2024-03-07,63.93000030517578,64.4000015258789,63.810001373291016,64.25,62.38916015625,4214556
2024-03-08,64.56999969482422,64.63999938964844,64.05000305175781,64.31999969482422,62.457130432128906,2200250
2024-03-11,64.01000213623047,64.3499984741211,63.71500015258789,64.29000091552734,62.428001403808594,3219491
2024-03-12,64.63999938964844,64.91999816894531,64.3499984741211,64.51000213623047,62.641632080078125,3379014
2024-03-13,65.0,65.76499938964844,64.9800033569336,65.70999908447266,63.80686950683594,4646860
2024-03-14,65.5199966430664,65.77999877929688,65.02999877929688,65.77999877929688,63.87484359741211,4606613
2024-03-15,65.68000030517578,65.98999786376953,65.44499969482422,65.86000061035156,63.95252990722656,4216901
2024-03-18,66.05999755859375,66.28500366210938,65.55000305175781,66.13999938964844,64.22441864013672,3716208
2024-03-19,66.27999877929688,66.73999786376953,66.25,66.47000122070312,64.54486083984375,2776339
2024-03-20,66.19999694824219,67.05999755859375,66.0999984741211,66.93000030517578,64.99154663085938,3904170
2024-03-21,67.25,67.4000015258789,66.83999633789062,66.8499984741211,64.91385650634766,4038391
2024-03-22,66.97000122070312,66.9800033569336,66.59500122070312,66.91999816894531,64.9818344116211,2962685
2024-03-25,67.20999908447266,67.72000122070312,67.20999908447266,67.41999816894531,65.46734619140625,2918439
2024-03-26,67.77999877929688,67.79000091552734,66.76000213623047,66.76000213623047,64.82646942138672,3678928
2024-03-27,66.38999938964844,66.80999755859375,66.29000091552734,66.76000213623047,64.82646942138672,2813776
2024-03-28,66.86000061035156,67.23750305175781,66.86000061035156,67.04000091552734,65.09835052490234,2876269
2024-04-01,67.04000091552734,68.01000213623047,66.59100341796875,67.91999816894531,65.95286560058594,3104385
2024-04-02,68.62999725341797,69.77999877929688,68.53500366210938,69.76000213623047,67.73957824707031,8048802
2024-04-03,69.44000244140625,70.12000274658203,69.2699966430664,70.08999633789062,68.06002044677734,6214206
2024-04-04,70.48999786376953,70.66999816894531,69.98999786376953,70.25,68.21538543701172,5377096
2024-04-05,70.48999786376953,71.41000366210938,69.83999633789062,71.29000091552734,69.22526550292969,4968577
2024-04-08,71.4000015258789,72.02999877929688,71.19000244140625,71.81999969482422,69.73991394042969,5096694
2024-04-09,72.5,72.72000122070312,71.7300033569336,71.83999633789062,69.75933074951172,4663489
2024-04-10,72.30000305175781,72.66000366210938,71.91999816894531,72.6500015258789,70.54588317871094,4666561
2024-04-11,73.05999755859375,73.08999633789062,71.68000030517578,72.66000366210938,70.55559539794922,4996448
2024-04-12,73.44999694824219,73.94000244140625,72.2750015258789,72.44000244140625,70.34195709228516,7385441
2024-04-15,72.5199966430664,72.71499633789062,71.66500091552734,71.94000244140625,69.8564453125,7277935
2024-04-16,71.54000091552734,71.77999877929688,70.83999633789062,71.05999755859375,69.00192260742188,5079860
2024-04-17,71.20999908447266,71.72000122070312,70.62000274658203,71.13999938964844,69.07960510253906,4047598
2024-04-18,71.30999755859375,71.54750061035156,70.7699966430664,71.02999877929688,68.97278594970703,3862612
2024-04-19,70.7300033569336,72.08499908447266,70.6500015258789,72.06999969482422,69.98267364501953,5567990
2024-04-22,71.98999786376953,72.77999877929688,71.56009674072266,72.38999938964844,70.29340362548828,3634539
2024-04-23,72.36000061035156,72.875,72.16000366210938,72.7699966430664,70.66239166259766,3239783
